C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_56_143.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_56_143.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_56_143.jpg, 0, 1, 0, 30.19028
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_56_248.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_56_248.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_56_248.jpg, 0, 1, 0, 30.19028
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_56_351.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_56_351.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_56_351.jpg, 0, 1, 0, 30.19033
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_56_455.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_56_455.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_56_455.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_56_557.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_56_557.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_56_557.jpg, -0.1982205, 1, 0, 30.17952
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_56_657.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_56_657.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_56_657.jpg, -0.1662336, 1, 0, 30.1888
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_56_758.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_56_758.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_56_758.jpg, 0, 1, 0, 30.18947
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_56_862.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_56_862.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_56_862.jpg, 0, 1, 0, 30.1902
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_56_964.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_56_964.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_56_964.jpg, 0, 1, 0, 30.19027
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_57_065.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_57_065.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_57_065.jpg, 0, 1, 0, 30.19032
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_57_166.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_57_166.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_57_166.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_57_267.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_57_267.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_57_267.jpg, 0, 1, 0, 30.19033
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_57_369.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_57_369.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_57_369.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_57_472.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_57_472.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_57_472.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_57_576.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_57_576.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_57_576.jpg, 0, 1, 0, 30.19031
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_57_676.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_57_676.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_57_676.jpg, 0, 1, 0, 30.19031
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_57_777.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_57_777.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_57_777.jpg, 0, 1, 0, 30.19033
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_57_877.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_57_877.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_57_877.jpg, 0, 1, 0, 30.19028
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_57_981.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_57_981.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_57_981.jpg, 0, 1, 0, 30.19028
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_58_082.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_58_082.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_58_082.jpg, 0, 1, 0, 30.19023
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_58_185.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_58_185.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_58_185.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_58_285.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_58_285.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_58_285.jpg, 0, 1, 0, 30.19033
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_58_386.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_58_386.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_58_386.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_58_488.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_58_488.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_58_488.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_58_591.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_58_591.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_58_591.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_58_694.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_58_694.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_58_694.jpg, 0, 1, 0, 30.19028
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_58_798.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_58_798.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_58_798.jpg, 0, 1, 0, 30.19032
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_58_898.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_58_898.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_58_898.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_59_001.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_59_001.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_59_001.jpg, 0, 1, 0, 30.19028
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_59_103.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_59_103.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_59_103.jpg, 0, 1, 0, 30.19028
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_59_204.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_59_204.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_59_204.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_59_305.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_59_305.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_59_305.jpg, 0, 1, 0, 30.19028
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_59_409.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_59_409.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_59_409.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_59_512.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_59_512.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_59_512.jpg, 0, 1, 0, 30.19031
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_59_613.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_59_613.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_59_613.jpg, 0, 1, 0, 30.19026
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_59_716.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_59_716.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_59_716.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_59_818.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_59_818.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_59_818.jpg, -0.279942, 1, 0, 30.17063
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_15_59_59_921.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_15_59_59_921.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_15_59_59_921.jpg, -0.3564004, 1, 0, 30.17586
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_00_024.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_00_024.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_00_024.jpg, -0.04873865, 1, 0, 30.19
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_00_127.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_00_127.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_00_127.jpg, 0, 1, 0, 30.1895
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_00_229.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_00_229.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_00_229.jpg, 0, 1, 0, 30.19024
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_00_330.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_00_330.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_00_330.jpg, 0, 1, 0, 30.19025
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_00_434.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_00_434.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_00_434.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_00_534.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_00_534.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_00_534.jpg, 0, 1, 0, 30.19032
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_00_636.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_00_636.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_00_636.jpg, 0, 1, 0, 30.19043
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_00_739.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_00_739.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_00_739.jpg, 0, 1, 0, 30.19031
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_00_839.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_00_839.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_00_839.jpg, 0, 1, 0, 30.19022
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_00_942.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_00_942.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_00_942.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_01_045.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_01_045.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_01_045.jpg, 0, 1, 0, 30.19031
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_01_148.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_01_148.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_01_148.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_01_250.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_01_250.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_01_250.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_01_350.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_01_350.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_01_350.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_01_453.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_01_453.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_01_453.jpg, 0, 1, 0, 30.19032
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_01_554.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_01_554.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_01_554.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_01_658.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_01_658.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_01_658.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_01_761.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_01_761.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_01_761.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_01_861.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_01_861.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_01_861.jpg, 0, 1, 0, 30.19068
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_01_962.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_01_962.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_01_962.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_02_064.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_02_064.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_02_064.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_02_166.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_02_166.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_02_166.jpg, 0, 1, 0, 30.19026
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_02_267.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_02_267.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_02_267.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_02_368.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_02_368.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_02_368.jpg, 0, 1, 0, 30.19033
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_02_471.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_02_471.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_02_471.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_02_571.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_02_571.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_02_571.jpg, 0, 1, 0, 30.19028
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_02_674.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_02_674.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_02_674.jpg, 0, 1, 0, 30.19027
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_02_776.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_02_776.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_02_776.jpg, 0, 1, 0, 30.19031
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_02_880.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_02_880.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_02_880.jpg, 0, 1, 0, 30.19035
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_02_984.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_02_984.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_02_984.jpg, 0, 1, 0, 30.19032
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_03_085.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_03_085.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_03_085.jpg, 0, 1, 0, 30.19031
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_03_190.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_03_190.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_03_190.jpg, -0.2384289, 1, 0, 30.1755
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_03_291.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_03_291.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_03_291.jpg, -0.220103, 1, 0, 30.18651
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_03_395.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_03_395.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_03_395.jpg, 0, 1, 0, 30.18812
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_03_495.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_03_495.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_03_495.jpg, 0, 1, 0, 30.19006
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_03_596.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_03_596.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_03_596.jpg, 0, 1, 0, 30.19027
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_00_03_700.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_00_03_700.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_00_03_700.jpg, 0, 1, 0, 30.1903
